139 , 550858606
139 , 164924292
139 , -68242588
139 , 188233847
139 , -2038884327
139 , -1085137323
139 , -859855072
139 , -200647924
140 , 1054218977
140 , 1070677746
140 , -1317160669
140 , -1042976273
140 , 1937428587
140 , -838969101
140 , -969212250
140 , 170560132
140 , 742513804
140 , 2030643726
140 , -2110244190
140 , 1258545408
140 , 1762232201
140 , 787191205
140 , -1422286472
140 , -1405413654
140 , 1734664179
140 , -1470793101
140 , 1705843285
140 , 361577442
140 , -1905720050
140 , -39546897
140 , -1506353671
140 , 1275625727
140 , 1021078489
140 , -604129871
140 , -1015282597
140 , 550596590
140 , 164924300
140 , -336944284
140 , 1262041719
140 , -2038884327
140 , -1085141379
140 , -859855072
140 , -200770804
141 , 1054218473
141 , 1070677746
141 , -1317164701
141 , -1042976305
141 , 1920913531
141 , -839034637
141 , -834994266
141 , 170561172
141 , 742512772
141 , 956902028
141 , -1564984662
141 , 1258545152
141 , 1762232233
141 , 787191205
141 , -1422286472
141 , -1405413654
141 , 1743560179
141 , -1474987407
141 , 1705974357
141 , 361576802
141 , -1939258098
141 , -56324113
141 , -1506353671
141 , 1275626171
141 , 1021078521
141 , -605243979
141 , -1015282599
141 , 550600566
141 , 164928396
141 , -336940188
141 , 456735351
141 , -2038884199
141 , -1152250243
141 , -926963936
141 , -200778996
142 , 1054219257
142 , 1070677202
142 , -1317425885
142 , -1051363921
142 , 2008764523
142 , -855879437
142 , -969212250
142 , 170560132
142 , -1404969844
142 , 2030643470
142 , -2101855582
142 , 1258545408
142 , 1762232201
142 , 787191269
142 , -1422286728
142 , -1405413654
142 , 1735180274
142 , -1470793101
142 , 1705843285
142 , 361315298
142 , -1939274474
142 , -106688657
142 , -1506353927
142 , 1309180095
142 , 1021078489
142 , -604129999
142 , -1015282597
142 , 550596462
142 , 164924356
142 , -336678108
142 , 188233847
142 , -2038884327
142 , -1085141411
142 , -859856096
142 , -200615156
143 , 1054219233
143 , 1070677746
143 , -1317164765
143 , -1042976273
143 , 1937430627
143 , -302622477
143 , -969212250
143 , 170560132
143 , 742643852
143 , 2030643726
143 , -2103952734
143 , 1258545408
143 , 1762234249
143 , 787125733
143 , -1422286472
143 , -1371826454
143 , 1735172082
143 , -1470793101
143 , 1689066069
143 , 361577442
143 , -1939274484
143 , -106655761
143 , -1506353669
143 , 1275592887
143 , 1021078489
143 , -637689423
143 , 1132201051
143 , 550596462
143 , 164940196
143 , -336940188
143 , 188234615
143 , -2030561255
143 , -1085141411
143 , -859855072
143 , -200647924
144 , 1056840441
144 , 1072903888
144 , -1317164767
144 , -1042975317
144 , 1672630379
144 , -856106785
144 , -1036353882
144 , 1244367588
144 , 742512012
144 , 2014145038
144 , -1834468693
144 , 1258533120
144 , 1762231945
144 , 787192289
144 , -1413898120
144 , -1406460183
144 , -412250126
144 , -1470793101
144 , -441640873
144 , -1647756318
144 , -1939275458
144 , -72052821
144 , -1506353927
144 , 1310228671
144 , 642575321
144 , -604130016
144 , 1132363867
144 , 13888622
144 , 163879876
144 , -470896538
144 , 1261975671
144 , -2038884071
144 , -1085141409
144 , -922770654
144 , -199599348
145 , 1054218993
145 , 1070677746
145 , -1317164765
145 , -1042973265
145 , 1945784363
145 , -302228237
145 , -834994522
145 , 170560132
145 , 742513804
145 , 2030643726
145 , 45628066
145 , 1258545408
145 , 1763280777
145 , 787191269
145 , -1422286724
145 , -1405381910
145 , 1735172082
145 , -1470793101
145 , 1705777749
145 , 361315298
145 , -1939274466
145 , -106688530
145 , -1506353927
145 , 1275625663
145 , 1021209489
145 , -604129871
145 , -1015282597
145 , 550596462
145 , 160729988
145 , -336678036
145 , 188233847
145 , -2038884327
145 , 1062346333
145 , -859855072
145 , -201172212
146 , 1054219233
146 , 1070677746
146 , -1317164765
146 , -1042976273
146 , 1937430627
146 , -302622477
146 , -969212250
146 , 170560132
146 , 742512780
146 , 2030643726
146 , -2103952734
146 , 1258545408
146 , 1770622857
146 , 787125733
146 , -1422286472
146 , -1405380886
146 , 1735172082
146 , -1470793101
146 , 1705843221
146 , 361577442
146 , -1939274482
146 , -106655761
146 , -1506353669
146 , 1275723959
146 , 1021111257
146 , -637688399
146 , 1128006747
146 , 550596462
146 , 164940196
146 , -336940188
146 , 188234615
146 , -2030561255
146 , -1085141411
146 , -859855072
146 , -200647924
147 , 1054218977
147 , 1070677746
147 , -1317164765
147 , -1042976273
147 , 1935331435
147 , -839100173
147 , -969212250
147 , 170560132
147 , 742513800
147 , 2032740878
147 , -2103952734
147 , 1258545408
147 , 1762232201
147 , 787191205
147 , -1422286472
147 , -1405413654
147 , 1735172083
147 , -1470793101
147 , 1705843285
147 , 361577442
147 , -1939274482
147 , -39546897
147 , -1506353671
147 , 1275625663
147 , 1021078489
147 , -604129871
147 , -1015282597
147 , 550596462
147 , 164924300
147 , -336940172
147 , 188299895
147 , -2038884327
147 , -1085141379
147 , -860379360
147 , -200647924
148 , 1054219001
148 , 1070677714
148 , -1317164765
148 , -1042975313
148 , 1941590123
148 , -855877389
148 , -965017946
148 , 170822276
148 , 743562380
148 , -116841970
148 , -1833424222
148 , 1266934016
148 , 1762232265
148 , 803837349
148 , -1422286728
148 , -1942284566
148 , 1735172082
148 , -1470793101
148 , 1739397655
148 , 361331682
148 , -1939274466
148 , -39546897
148 , -1506353928
148 , 1544061119
148 , 1021078489
148 , -604129999
148 , -1015282597
148 , 550596462
148 , 701795268
148 , -336678048
148 , 188266615
148 , -2038884327
148 , -1085141299
148 , -859850976
148 , -200664308
149 , 1054219001
149 , 1070677746
149 , -1317164765
149 , -1042975313
149 , 1945784427
149 , -839100173
149 , -969212250
149 , 170560132
149 , 742513804
149 , 2030643726
149 , -1028113758
149 , 1258545408
149 , 1762232201
149 , 787191269
149 , -1422286728
149 , -1405413654
149 , 1735172082
149 , -1470793101
149 , 1705843285
149 , 361315298
149 , -1939274466
149 , -106655761
149 , -1497965319
149 , 1275101375
149 , 1020554201
149 , -604129871
149 , -1015282597
149 , 550596462
149 , 164924288
149 , -336678044
149 , 188233847
149 , -2038884327
149 , -1085142435
149 , -859855072
149 , -200647924

